couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
Massachuse,0,1,Final,Leroy Shaigorodsky,Sonya Elkin,11,1,1, Amateur (NQE) Junior I Gold Standard  (WTFQ),Sample,0,ned13,402A3810,220,Bill Morganti,Waltz,1
Massachuse,0,1,Final,Leroy Shaigorodsky,Sonya Elkin,13,1,1, Amateur (NQE) Junior I Gold Standard  (WTFQ),Sample,0,ned13,402A3810,220,Kathy St Jean,Waltz,1
Massachuse,0,2,Final,Leroy Shaigorodsky,Sonya Elkin,15,1,2, Amateur (NQE) Junior I Gold Standard  (WTFQ),Sample,0,ned13,402A3810,220,Dasha Sushko,Waltz,1
Massachuse,0,1,Final,Leroy Shaigorodsky,Sonya Elkin,18,1,1, Amateur (NQE) Junior I Gold Standard  (WTFQ),Sample,0,ned13,402A3810,220,Dawna Nocera,Waltz,1
Massachuse,0,2,Final,Donovan Kirrane,Julia Kravchenko,10,2,2, Amateur (NQE) Junior I Gold Standard  (WTFQ),Sample,0,ned13,402A3810,210,John Nyemchek,Waltz,2
Massachuse,0,2,Final,Donovan Kirrane,Julia Kravchenko,11,2,2, Amateur (NQE) Junior I Gold Standard  (WTFQ),Sample,0,ned13,402A3810,210,Bill Morganti,Waltz,2
Massachuse,0,2,Final,Donovan Kirrane,Julia Kravchenko,13,2,2, Amateur (NQE) Junior I Gold Standard  (WTFQ),Sample,0,ned13,402A3810,210,Kathy St Jean,Waltz,2
Massachuse,0,1,Final,Donovan Kirrane,Julia Kravchenko,15,2,1, Amateur (NQE) Junior I Gold Standard  (WTFQ),Sample,0,ned13,402A3810,210,Dasha Sushko,Waltz,2
Massachuse,0,2,Final,Donovan Kirrane,Julia Kravchenko,18,2,2, Amateur (NQE) Junior I Gold Standard  (WTFQ),Sample,0,ned13,402A3810,210,Dawna Nocera,Waltz,2
Massachuse,0,1,Final,Leroy Shaigorodsky,Sonya Elkin,10,2,1, Amateur (NQE) Junior I Gold Standard  (WTFQ),Sample,1,ned13,402A3810,220,John Nyemchek,Tango,1
Massachuse,0,2,Final,Leroy Shaigorodsky,Sonya Elkin,11,2,2, Amateur (NQE) Junior I Gold Standard  (WTFQ),Sample,1,ned13,402A3810,220,Bill Morganti,Tango,1
