couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
BC,1,X,Semi-Final,Miroslav Hatas,Ingrid Zurekova,16,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,99,Brigitt Mayer,Waltz,9
BC,1,,Semi-Final,Miroslav Hatas,Ingrid Zurekova,18,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,99,David Simon,Waltz,9
USA,1,,Semi-Final,Norair Ghazarian,Coleen Popochock,10,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,259,Miguel Abreu,Waltz,10
USA,1,X,Semi-Final,Norair Ghazarian,Coleen Popochock,13,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,259,Niko Basaric,Waltz,10
USA,1,X,Semi-Final,Norair Ghazarian,Coleen Popochock,14,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,259,Christian Bradbury,Waltz,10
USA,1,,Semi-Final,Norair Ghazarian,Coleen Popochock,16,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,259,Brigitt Mayer,Waltz,10
USA,1,,Semi-Final,Norair Ghazarian,Coleen Popochock,18,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,259,David Simon,Waltz,10
Canada,1,,Semi-Final,Gordon Wong,Grace Wan,10,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,221,Miguel Abreu,Waltz,11
Canada,1,,Semi-Final,Gordon Wong,Grace Wan,13,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,221,Niko Basaric,Waltz,11
Canada,1,,Semi-Final,Gordon Wong,Grace Wan,14,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,221,Christian Bradbury,Waltz,11
Canada,1,,Semi-Final,Gordon Wong,Grace Wan,16,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,221,Brigitt Mayer,Waltz,11
Canada,1,,Semi-Final,Gordon Wong,Grace Wan,18,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,221,David Simon,Waltz,11
WA,1,,Semi-Final,Paul Hill,Anneliese Hill,10,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,100,Miguel Abreu,Waltz,12
WA,1,X,Semi-Final,Paul Hill,Anneliese Hill,13,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,100,Niko Basaric,Waltz,12
WA,1,,Semi-Final,Paul Hill,Anneliese Hill,14,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,100,Christian Bradbury,Waltz,12
WA,1,,Semi-Final,Paul Hill,Anneliese Hill,16,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,100,Brigitt Mayer,Waltz,12
WA,1,,Semi-Final,Paul Hill,Anneliese Hill,18,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,100,David Simon,Waltz,12
BC,1,,Semi-Final,Bill Pennington,Jean Pennington,10,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,171,Miguel Abreu,Waltz,13
BC,1,,Semi-Final,Bill Pennington,Jean Pennington,13,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,171,Niko Basaric,Waltz,13
BC,1,,Semi-Final,Bill Pennington,Jean Pennington,14,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,171,Christian Bradbury,Waltz,13
BC,1,,Semi-Final,Bill Pennington,Jean Pennington,16,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,171,Brigitt Mayer,Waltz,13
BC,1,,Semi-Final,Bill Pennington,Jean Pennington,18,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,171,David Simon,Waltz,13
Canada,1,,Semi-Final,Cesar Cajigas,Leony Cajigas,10,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,252,Miguel Abreu,Waltz,14
Canada,1,,Semi-Final,Cesar Cajigas,Leony Cajigas,13,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,252,Niko Basaric,Waltz,14
Canada,1,,Semi-Final,Cesar Cajigas,Leony Cajigas,14,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,252,Christian Bradbury,Waltz,14
Canada,1,,Semi-Final,Cesar Cajigas,Leony Cajigas,16,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,252,Brigitt Mayer,Waltz,14
Canada,1,,Semi-Final,Cesar Cajigas,Leony Cajigas,18,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,252,David Simon,Waltz,14
BC,1,X,Semi-Final,Vincent Chai,Karen Fedoruk,10,R,1, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,61,Miguel Abreu,Tango,2
BC,1,X,Semi-Final,Vincent Chai,Karen Fedoruk,13,R,1, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,61,Niko Basaric,Tango,2
BC,1,X,Semi-Final,Vincent Chai,Karen Fedoruk,14,R,1, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,61,Christian Bradbury,Tango,2
BC,1,X,Semi-Final,Vincent Chai,Karen Fedoruk,16,R,1, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,61,Brigitt Mayer,Tango,2
BC,1,X,Semi-Final,Vincent Chai,Karen Fedoruk,18,R,1, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,61,David Simon,Tango,2
Canada,1,X,Semi-Final,Yong Fan,Cherry Chen,10,R,1, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,91,Miguel Abreu,Tango,1
Canada,1,X,Semi-Final,Yong Fan,Cherry Chen,13,R,1, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,91,Niko Basaric,Tango,1
Canada,1,X,Semi-Final,Yong Fan,Cherry Chen,14,R,1, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,91,Christian Bradbury,Tango,1
Canada,1,X,Semi-Final,Yong Fan,Cherry Chen,16,R,1, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,91,Brigitt Mayer,Tango,1
Canada,1,X,Semi-Final,Yong Fan,Cherry Chen,18,R,1, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,91,David Simon,Tango,1
Canada,1,X,Semi-Final,David Spence,Denise Riley-Spence,10,R,1, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,189,Miguel Abreu,Tango,5
Canada,1,X,Semi-Final,David Spence,Denise Riley-Spence,13,R,1, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,189,Niko Basaric,Tango,5
Canada,1,X,Semi-Final,David Spence,Denise Riley-Spence,14,R,1, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,189,Christian Bradbury,Tango,5
Canada,1,X,Semi-Final,David Spence,Denise Riley-Spence,16,R,1, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,189,Brigitt Mayer,Tango,5
Canada,1,X,Semi-Final,David Spence,Denise Riley-Spence,18,R,1, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,189,David Simon,Tango,5
BC,1,X,Semi-Final,Kelly Whalley,Leanne Engen,10,R,1, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,217,Miguel Abreu,Tango,3
BC,1,,Semi-Final,Kelly Whalley,Leanne Engen,13,R,0, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,217,Niko Basaric,Tango,3
BC,1,,Semi-Final,Kelly Whalley,Leanne Engen,14,R,0, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,217,Christian Bradbury,Tango,3
