couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
NC,0,1,Final,Robert Snyder,Rachel McCloskey,11,1,1, Adult Gold Rhythm  (CRSM),Sample,0,gci12,40C93840,100,Sheila Brown,Cha Cha,1
NC,0,1,Final,Robert Snyder,Rachel McCloskey,12,1,1, Adult Gold Rhythm  (CRSM),Sample,0,gci12,40C93840,100,Sergiy Samchynskyy,Cha Cha,1
,0,2,Final,Ian McAreavy,Holly Denner,10,2,2, Adult Gold Rhythm  (CRSM),Sample,0,gci12,40C93840,104,Yuliya Besarab,Cha Cha,2
,0,2,Final,Ian McAreavy,Holly Denner,11,2,2, Adult Gold Rhythm  (CRSM),Sample,0,gci12,40C93840,104,Sheila Brown,Cha Cha,2
,0,2,Final,Ian McAreavy,Holly Denner,12,2,2, Adult Gold Rhythm  (CRSM),Sample,0,gci12,40C93840,104,Sergiy Samchynskyy,Cha Cha,2
NC,0,1,Final,Robert Snyder,Rachel McCloskey,10,1,1, Adult Gold Rhythm  (CRSM),Sample,1,gci12,40C93840,100,Yuliya Besarab,Rumba,1
NC,0,1,Final,Robert Snyder,Rachel McCloskey,11,1,1, Adult Gold Rhythm  (CRSM),Sample,1,gci12,40C93840,100,Sheila Brown,Rumba,1
NC,0,1,Final,Robert Snyder,Rachel McCloskey,12,1,1, Adult Gold Rhythm  (CRSM),Sample,1,gci12,40C93840,100,Sergiy Samchynskyy,Rumba,1
,0,2,Final,Ian McAreavy,Holly Denner,10,2,2, Adult Gold Rhythm  (CRSM),Sample,1,gci12,40C93840,104,Yuliya Besarab,Rumba,2
,0,2,Final,Ian McAreavy,Holly Denner,11,2,2, Adult Gold Rhythm  (CRSM),Sample,1,gci12,40C93840,104,Sheila Brown,Rumba,2
,0,2,Final,Ian McAreavy,Holly Denner,12,2,2, Adult Gold Rhythm  (CRSM),Sample,1,gci12,40C93840,104,Sergiy Samchynskyy,Rumba,2
NC,0,1,Final,Robert Snyder,Rachel McCloskey,10,1,1, Adult Gold Rhythm  (CRSM),Sample,2,gci12,40C93840,100,Yuliya Besarab,Swing,1
NC,0,1,Final,Robert Snyder,Rachel McCloskey,11,1,1, Adult Gold Rhythm  (CRSM),Sample,2,gci12,40C93840,100,Sheila Brown,Swing,1
NC,0,1,Final,Robert Snyder,Rachel McCloskey,12,1,1, Adult Gold Rhythm  (CRSM),Sample,2,gci12,40C93840,100,Sergiy Samchynskyy,Swing,1
,0,2,Final,Ian McAreavy,Holly Denner,10,2,2, Adult Gold Rhythm  (CRSM),Sample,2,gci12,40C93840,104,Yuliya Besarab,Swing,2
,0,2,Final,Ian McAreavy,Holly Denner,11,2,2, Adult Gold Rhythm  (CRSM),Sample,2,gci12,40C93840,104,Sheila Brown,Swing,2
,0,2,Final,Ian McAreavy,Holly Denner,12,2,2, Adult Gold Rhythm  (CRSM),Sample,2,gci12,40C93840,104,Sergiy Samchynskyy,Swing,2
NC,0,1,Final,Robert Snyder,Rachel McCloskey,10,1,1, Adult Gold Rhythm  (CRSM),Sample,3,gci12,40C93840,100,Yuliya Besarab,Mambo,1
