couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
WA,0,1,Final,Steven Herrera,Liubov Yeremin,16,1,1, Pro/Am Gents Youth Open Silver Intl. Jive  (J),Sample,0,ssb08,90A3352C,309,Robin Stockdale,Intl. Jive,1
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,10,1,1, Pro/Am Ladies Junior Full Gold Intl. Jive  (J),Sample,0,ssb08,88A23B2C,105,Jennifer Booth,Intl. Jive,1
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,15,1,1, Pro/Am Ladies Junior Full Gold Intl. Jive  (J),Sample,0,ssb08,88A23B2C,105,Jenell Maranto,Intl. Jive,1
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,16,1,1, Pro/Am Ladies Junior Full Gold Intl. Jive  (J),Sample,0,ssb08,88A23B2C,105,Robin Stockdale,Intl. Jive,1
WA,0,1,Final,Ross Pearce,Maureen Nash,10,1,1, Pro/Am Ladies Youth Newcomer Intl. Cha Cha  (C),Sample,0,ssb08,88A32028,116,Jennifer Booth,Intl. Cha Cha,1
WA,0,1,Final,Ross Pearce,Maureen Nash,15,1,1, Pro/Am Ladies Youth Newcomer Intl. Cha Cha  (C),Sample,0,ssb08,88A32028,116,Jenell Maranto,Intl. Cha Cha,1
WA,0,1,Final,Ross Pearce,Maureen Nash,16,1,1, Pro/Am Ladies Youth Newcomer Intl. Cha Cha  (C),Sample,0,ssb08,88A32028,116,Robin Stockdale,Intl. Cha Cha,1
OR,0,2,Final,Chad Brooks,Haley Wayt,10,2,2, Pro/Am Ladies Youth Newcomer Intl. Cha Cha  (C),Sample,0,ssb08,88A32028,128,Jennifer Booth,Intl. Cha Cha,2
OR,0,2,Final,Chad Brooks,Haley Wayt,15,2,2, Pro/Am Ladies Youth Newcomer Intl. Cha Cha  (C),Sample,0,ssb08,88A32028,128,Jenell Maranto,Intl. Cha Cha,2
OR,0,2,Final,Chad Brooks,Haley Wayt,16,2,2, Pro/Am Ladies Youth Newcomer Intl. Cha Cha  (C),Sample,0,ssb08,88A32028,128,Robin Stockdale,Intl. Cha Cha,2
WA,0,1,Final,Andre Yeremin,Soleil Wieland,10,1,1, Pro/Am Ladies Pre Teen Pre-Bronze Intl. Cha Cha  (C),Sample,0,ssb08,88A12928,148,Jennifer Booth,Intl. Cha Cha,1
WA,0,1,Final,Andre Yeremin,Soleil Wieland,15,1,1, Pro/Am Ladies Pre Teen Pre-Bronze Intl. Cha Cha  (C),Sample,0,ssb08,88A12928,148,Jenell Maranto,Intl. Cha Cha,1
