couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
AB,0,1,Final,Bill  Bale,Robyn Bell,14,1,1, Pro/Am Gents Adult B2 Int. Bronze Am. Waltz  (W),Sample,0,rmd11,90C52A38,161,Vadim Mostovoy,Am. Waltz,1
AB,0,1,Final,Bill  Bale,Robyn Bell,20,1,1, Pro/Am Gents Adult B2 Int. Bronze Am. Waltz  (W),Sample,0,rmd11,90C52A38,161,Mireille Veilleux,Am. Waltz,1
AB,0,1,Final,Devon Panko,Megan Tyschuk,10,1,1, Pro/Am Ladies Junior Full Bronze Am. Waltz  (W),Sample,0,rmd11,882C2B38,18,Lawrence Ardern,Am. Waltz,1
AB,0,1,Final,Devon Panko,Megan Tyschuk,14,1,1, Pro/Am Ladies Junior Full Bronze Am. Waltz  (W),Sample,0,rmd11,882C2B38,18,Vadim Mostovoy,Am. Waltz,1
AB,0,1,Final,Devon Panko,Megan Tyschuk,20,1,1, Pro/Am Ladies Junior Full Bronze Am. Waltz  (W),Sample,0,rmd11,882C2B38,18,Mireille Veilleux,Am. Waltz,1
AB,0,1,Final,Bryan Senn,Jane Tulk,10,1,1, Pro/Am Ladies Adult B1 Int. Bronze Am. Tango  (T),Sample,0,rmd11,88C42A39,25,Lawrence Ardern,Am. Tango,1
AB,0,1,Final,Bryan Senn,Jane Tulk,14,1,1, Pro/Am Ladies Adult B1 Int. Bronze Am. Tango  (T),Sample,0,rmd11,88C42A39,25,Vadim Mostovoy,Am. Tango,1
AB,0,1,Final,Bryan Senn,Jane Tulk,20,1,1, Pro/Am Ladies Adult B1 Int. Bronze Am. Tango  (T),Sample,0,rmd11,88C42A39,25,Mireille Veilleux,Am. Tango,1
AB,0,1,Final,Devon Panko,Megan Tyschuk,10,1,1, Pro/Am Ladies Junior Full Bronze Am. Tango  (T),Sample,0,rmd11,882C2B39,18,Lawrence Ardern,Am. Tango,1
AB,0,1,Final,Devon Panko,Megan Tyschuk,14,1,1, Pro/Am Ladies Junior Full Bronze Am. Tango  (T),Sample,0,rmd11,882C2B39,18,Vadim Mostovoy,Am. Tango,1
AB,0,1,Final,Devon Panko,Megan Tyschuk,20,1,1, Pro/Am Ladies Junior Full Bronze Am. Tango  (T),Sample,0,rmd11,882C2B39,18,Mireille Veilleux,Am. Tango,1
AB,0,1,Final,Bryan Senn,Jane Tulk,10,1,1, Pro/Am Ladies Adult B1 Int. Bronze Am. Foxtrot  (F),Sample,0,rmd11,88C42A3A,25,Lawrence Ardern,Am. Foxtrot,1
